id,code_parking,type_compteur,horodatage,places_disponibles
109586,PMO68,MOTOR_BIKE,"2021-03-12 23:50:00",19
109635,PMO68,MOTOR_BIKE,"2021-03-12 23:52:00",19
109684,PMO68,MOTOR_BIKE,"2021-03-12 23:54:00",19
109739,PMO68,MOTOR_BIKE,"2021-03-12 23:56:00",19
109790,PMO68,MOTOR_BIKE,"2021-03-12 23:58:00",19
109841,PMO68,MOTOR_BIKE,"2021-03-13 00:00:00",19
109888,PMO68,MOTOR_BIKE,"2021-03-13 00:02:00",19
109943,PMO68,MOTOR_BIKE,"2021-03-13 00:04:00",19
109994,PMO68,MOTOR_BIKE,"2021-03-13 00:06:00",19
110045,PMO68,MOTOR_BIKE,"2021-03-13 00:08:00",19
110094,PMO68,MOTOR_BIKE,"2021-03-13 00:10:00",19
110143,PMO68,MOTOR_BIKE,"2021-03-13 00:12:00",19
110198,PMO68,MOTOR_BIKE,"2021-03-13 00:14:00",19
110249,PMO68,MOTOR_BIKE,"2021-03-13 00:16:00",19
110300,PMO68,MOTOR_BIKE,"2021-03-13 00:18:00",19
110347,PMO68,MOTOR_BIKE,"2021-03-13 00:20:00",19
110402,PMO68,MOTOR_BIKE,"2021-03-13 00:22:00",19
110453,PMO68,MOTOR_BIKE,"2021-03-13 00:24:00",19
110504,PMO68,MOTOR_BIKE,"2021-03-13 00:26:00",19
110553,PMO68,MOTOR_BIKE,"2021-03-13 00:28:00",19
110602,PMO68,MOTOR_BIKE,"2021-03-13 00:30:00",19
110657,PMO68,MOTOR_BIKE,"2021-03-13 00:32:00",19
110708,PMO68,MOTOR_BIKE,"2021-03-13 00:34:00",19
110759,PMO68,MOTOR_BIKE,"2021-03-13 00:36:00",19
110806,PMO68,MOTOR_BIKE,"2021-03-13 00:38:00",19
110861,PMO68,MOTOR_BIKE,"2021-03-13 00:40:00",19
110912,PMO68,MOTOR_BIKE,"2021-03-13 00:42:00",19
110963,PMO68,MOTOR_BIKE,"2021-03-13 00:44:00",19
111012,PMO68,MOTOR_BIKE,"2021-03-13 00:46:00",19
111061,PMO68,MOTOR_BIKE,"2021-03-13 00:48:00",19
111116,PMO68,MOTOR_BIKE,"2021-03-13 00:50:00",19
111167,PMO68,MOTOR_BIKE,"2021-03-13 00:52:00",19
111218,PMO68,MOTOR_BIKE,"2021-03-13 00:54:00",19
111265,PMO68,MOTOR_BIKE,"2021-03-13 00:56:00",19
111320,PMO68,MOTOR_BIKE,"2021-03-13 00:58:00",19
111371,PMO68,MOTOR_BIKE,"2021-03-13 01:00:00",19
111422,PMO68,MOTOR_BIKE,"2021-03-13 01:02:00",19
111471,PMO68,MOTOR_BIKE,"2021-03-13 01:04:00",19
111520,PMO68,MOTOR_BIKE,"2021-03-13 01:06:00",19
111575,PMO68,MOTOR_BIKE,"2021-03-13 01:08:00",19
111626,PMO68,MOTOR_BIKE,"2021-03-13 01:10:00",19
111677,PMO68,MOTOR_BIKE,"2021-03-13 01:12:00",19
111724,PMO68,MOTOR_BIKE,"2021-03-13 01:14:00",19
111779,PMO68,MOTOR_BIKE,"2021-03-13 01:16:00",19
111830,PMO68,MOTOR_BIKE,"2021-03-13 01:18:00",19
111881,PMO68,MOTOR_BIKE,"2021-03-13 01:20:00",19
111930,PMO68,MOTOR_BIKE,"2021-03-13 01:22:00",19
111979,PMO68,MOTOR_BIKE,"2021-03-13 01:24:00",19
112034,PMO68,MOTOR_BIKE,"2021-03-13 01:26:00",19
112085,PMO68,MOTOR_BIKE,"2021-03-13 01:28:00",19
112136,PMO68,MOTOR_BIKE,"2021-03-13 01:30:00",19
112183,PMO68,MOTOR_BIKE,"2021-03-13 01:32:00",19
112238,PMO68,MOTOR_BIKE,"2021-03-13 01:34:00",19
112289,PMO68,MOTOR_BIKE,"2021-03-13 01:36:00",19
112340,PMO68,MOTOR_BIKE,"2021-03-13 01:38:00",19
112389,PMO68,MOTOR_BIKE,"2021-03-13 01:40:00",19
112438,PMO68,MOTOR_BIKE,"2021-03-13 01:42:00",19
112493,PMO68,MOTOR_BIKE,"2021-03-13 01:44:00",19
112544,PMO68,MOTOR_BIKE,"2021-03-13 01:46:00",19
112595,PMO68,MOTOR_BIKE,"2021-03-13 01:48:00",19
112642,PMO68,MOTOR_BIKE,"2021-03-13 01:50:00",19
112697,PMO68,MOTOR_BIKE,"2021-03-13 01:52:00",19
112748,PMO68,MOTOR_BIKE,"2021-03-13 01:54:00",19
112799,PMO68,MOTOR_BIKE,"2021-03-13 01:56:00",19
112848,PMO68,MOTOR_BIKE,"2021-03-13 01:58:00",19
112897,PMO68,MOTOR_BIKE,"2021-03-13 02:00:00",19
112952,PMO68,MOTOR_BIKE,"2021-03-13 02:02:00",19
113003,PMO68,MOTOR_BIKE,"2021-03-13 02:04:00",19
113054,PMO68,MOTOR_BIKE,"2021-03-13 02:06:00",19
113101,PMO68,MOTOR_BIKE,"2021-03-13 02:08:00",19
113156,PMO68,MOTOR_BIKE,"2021-03-13 02:10:00",19
113207,PMO68,MOTOR_BIKE,"2021-03-13 02:12:00",19
113258,PMO68,MOTOR_BIKE,"2021-03-13 02:14:00",19
113307,PMO68,MOTOR_BIKE,"2021-03-13 02:16:00",19
113356,PMO68,MOTOR_BIKE,"2021-03-13 02:18:00",19
113411,PMO68,MOTOR_BIKE,"2021-03-13 02:20:00",19
113462,PMO68,MOTOR_BIKE,"2021-03-13 02:22:00",19
113513,PMO68,MOTOR_BIKE,"2021-03-13 02:24:00",19
113560,PMO68,MOTOR_BIKE,"2021-03-13 02:26:00",19
113615,PMO68,MOTOR_BIKE,"2021-03-13 02:28:00",19
113666,PMO68,MOTOR_BIKE,"2021-03-13 02:30:00",19
113717,PMO68,MOTOR_BIKE,"2021-03-13 02:32:00",19
113766,PMO68,MOTOR_BIKE,"2021-03-13 02:34:00",19
113815,PMO68,MOTOR_BIKE,"2021-03-13 02:36:00",19
113870,PMO68,MOTOR_BIKE,"2021-03-13 02:38:00",19
113921,PMO68,MOTOR_BIKE,"2021-03-13 02:40:00",19
113972,PMO68,MOTOR_BIKE,"2021-03-13 02:42:00",19
114019,PMO68,MOTOR_BIKE,"2021-03-13 02:44:00",19
114074,PMO68,MOTOR_BIKE,"2021-03-13 02:46:00",19
114125,PMO68,MOTOR_BIKE,"2021-03-13 02:48:00",19
114176,PMO68,MOTOR_BIKE,"2021-03-13 02:50:00",19
114225,PMO68,MOTOR_BIKE,"2021-03-13 02:52:00",19
114274,PMO68,MOTOR_BIKE,"2021-03-13 02:54:00",19
114329,PMO68,MOTOR_BIKE,"2021-03-13 02:56:00",19
114380,PMO68,MOTOR_BIKE,"2021-03-13 02:58:00",19
114431,PMO68,MOTOR_BIKE,"2021-03-13 03:00:00",19
114478,PMO68,MOTOR_BIKE,"2021-03-13 03:02:00",19
114533,PMO68,MOTOR_BIKE,"2021-03-13 03:04:00",19
114584,PMO68,MOTOR_BIKE,"2021-03-13 03:06:00",19
114635,PMO68,MOTOR_BIKE,"2021-03-13 03:08:00",19
114684,PMO68,MOTOR_BIKE,"2021-03-13 03:10:00",19
114733,PMO68,MOTOR_BIKE,"2021-03-13 03:12:00",19
114788,PMO68,MOTOR_BIKE,"2021-03-13 03:14:00",19
114839,PMO68,MOTOR_BIKE,"2021-03-13 03:16:00",19
114890,PMO68,MOTOR_BIKE,"2021-03-13 03:18:00",19
114937,PMO68,MOTOR_BIKE,"2021-03-13 03:20:00",19
114992,PMO68,MOTOR_BIKE,"2021-03-13 03:22:00",19
115043,PMO68,MOTOR_BIKE,"2021-03-13 03:24:00",19
115094,PMO68,MOTOR_BIKE,"2021-03-13 03:26:00",19
115143,PMO68,MOTOR_BIKE,"2021-03-13 03:28:00",19
115192,PMO68,MOTOR_BIKE,"2021-03-13 03:30:00",19
115247,PMO68,MOTOR_BIKE,"2021-03-13 03:32:00",19
115298,PMO68,MOTOR_BIKE,"2021-03-13 03:34:00",19
115349,PMO68,MOTOR_BIKE,"2021-03-13 03:36:00",19
115396,PMO68,MOTOR_BIKE,"2021-03-13 03:38:00",19
115451,PMO68,MOTOR_BIKE,"2021-03-13 03:40:00",19
115502,PMO68,MOTOR_BIKE,"2021-03-13 03:42:00",19
115553,PMO68,MOTOR_BIKE,"2021-03-13 03:44:00",19
