id,code_parking,type_compteur,horodatage,places_disponibles
109875,PMO87,STANDARD,"2021-03-13 00:01:00",136
109925,PMO87,STANDARD,"2021-03-13 00:03:00",136
109975,PMO87,STANDARD,"2021-03-13 00:04:00",136
110030,PMO87,STANDARD,"2021-03-13 00:06:00",136
110080,PMO87,STANDARD,"2021-03-13 00:08:00",136
110130,PMO87,STANDARD,"2021-03-13 00:10:00",136
110179,PMO87,STANDARD,"2021-03-13 00:14:00",136
110234,PMO87,STANDARD,"2021-03-13 00:15:00",136
110285,PMO87,STANDARD,"2021-03-13 00:17:00",136
110334,PMO87,STANDARD,"2021-03-13 00:19:00",136
110384,PMO87,STANDARD,"2021-03-13 00:21:00",136
110434,PMO87,STANDARD,"2021-03-13 00:23:00",136
110489,PMO87,STANDARD,"2021-03-13 00:25:00",136
110539,PMO87,STANDARD,"2021-03-13 00:27:00",136
110589,PMO87,STANDARD,"2021-03-13 00:28:00",136
110638,PMO87,STANDARD,"2021-03-13 00:30:00",136
110693,PMO87,STANDARD,"2021-03-13 00:32:00",136
110744,PMO87,STANDARD,"2021-03-13 00:34:00",136
110793,PMO87,STANDARD,"2021-03-13 00:36:00",136
110843,PMO87,STANDARD,"2021-03-13 00:40:00",136
110893,PMO87,STANDARD,"2021-03-13 00:41:00",136
110948,PMO87,STANDARD,"2021-03-13 00:43:00",136
110998,PMO87,STANDARD,"2021-03-13 00:45:00",136
111048,PMO87,STANDARD,"2021-03-13 00:47:00",136
111097,PMO87,STANDARD,"2021-03-13 00:49:00",136
111152,PMO87,STANDARD,"2021-03-13 00:51:00",136
111203,PMO87,STANDARD,"2021-03-13 00:52:00",136
111252,PMO87,STANDARD,"2021-03-13 00:54:00",136
111302,PMO87,STANDARD,"2021-03-13 00:56:00",136
111352,PMO87,STANDARD,"2021-03-13 00:58:00",136
111407,PMO87,STANDARD,"2021-03-13 01:00:00",136
111457,PMO87,STANDARD,"2021-03-13 01:04:00",136
111507,PMO87,STANDARD,"2021-03-13 01:05:00",136
111556,PMO87,STANDARD,"2021-03-13 01:07:00",136
111611,PMO87,STANDARD,"2021-03-13 01:09:00",136
111662,PMO87,STANDARD,"2021-03-13 01:11:00",136
111711,PMO87,STANDARD,"2021-03-13 01:13:00",136
111761,PMO87,STANDARD,"2021-03-13 01:15:00",136
111811,PMO87,STANDARD,"2021-03-13 01:17:00",136
111866,PMO87,STANDARD,"2021-03-13 01:18:00",137
111916,PMO87,STANDARD,"2021-03-13 01:20:00",137
111966,PMO87,STANDARD,"2021-03-13 01:22:00",137
112015,PMO87,STANDARD,"2021-03-13 01:24:00",137
112070,PMO87,STANDARD,"2021-03-13 01:28:00",137
112121,PMO87,STANDARD,"2021-03-13 01:29:00",137
112170,PMO87,STANDARD,"2021-03-13 01:31:00",137
112220,PMO87,STANDARD,"2021-03-13 01:33:00",137
112270,PMO87,STANDARD,"2021-03-13 01:35:00",137
112325,PMO87,STANDARD,"2021-03-13 01:37:00",136
112375,PMO87,STANDARD,"2021-03-13 01:39:00",136
112425,PMO87,STANDARD,"2021-03-13 01:41:00",136
112474,PMO87,STANDARD,"2021-03-13 01:42:00",136
112529,PMO87,STANDARD,"2021-03-13 01:44:00",136
112580,PMO87,STANDARD,"2021-03-13 01:46:00",136
112629,PMO87,STANDARD,"2021-03-13 01:48:00",136
112679,PMO87,STANDARD,"2021-03-13 01:50:00",136
112729,PMO87,STANDARD,"2021-03-13 01:54:00",136
112784,PMO87,STANDARD,"2021-03-13 01:55:00",136
112834,PMO87,STANDARD,"2021-03-13 01:57:00",136
112884,PMO87,STANDARD,"2021-03-13 01:59:00",136
112933,PMO87,STANDARD,"2021-03-13 02:01:00",136
112988,PMO87,STANDARD,"2021-03-13 02:03:00",136
113039,PMO87,STANDARD,"2021-03-13 02:05:00",136
113088,PMO87,STANDARD,"2021-03-13 02:06:00",136
113138,PMO87,STANDARD,"2021-03-13 02:08:00",136
113188,PMO87,STANDARD,"2021-03-13 02:10:00",136
113243,PMO87,STANDARD,"2021-03-13 02:12:00",136
113293,PMO87,STANDARD,"2021-03-13 02:14:00",136
113343,PMO87,STANDARD,"2021-03-13 02:18:00",136
113393,PMO87,STANDARD,"2021-03-13 02:19:00",136
113447,PMO87,STANDARD,"2021-03-13 02:21:00",136
113498,PMO87,STANDARD,"2021-03-13 02:23:00",136
113547,PMO87,STANDARD,"2021-03-13 02:25:00",136
113597,PMO87,STANDARD,"2021-03-13 02:27:00",136
113647,PMO87,STANDARD,"2021-03-13 02:29:00",136
113702,PMO87,STANDARD,"2021-03-13 02:31:00",136
113752,PMO87,STANDARD,"2021-03-13 02:32:00",136
113802,PMO87,STANDARD,"2021-03-13 02:34:00",136
113851,PMO87,STANDARD,"2021-03-13 02:36:00",136
113906,PMO87,STANDARD,"2021-03-13 02:38:00",136
113957,PMO87,STANDARD,"2021-03-13 02:42:00",136
114006,PMO87,STANDARD,"2021-03-13 02:43:00",136
114056,PMO87,STANDARD,"2021-03-13 02:45:00",136
114106,PMO87,STANDARD,"2021-03-13 02:47:00",136
114161,PMO87,STANDARD,"2021-03-13 02:49:00",136
114211,PMO87,STANDARD,"2021-03-13 02:51:00",136
114261,PMO87,STANDARD,"2021-03-13 02:53:00",136
114310,PMO87,STANDARD,"2021-03-13 02:55:00",136
114365,PMO87,STANDARD,"2021-03-13 02:56:00",136
114416,PMO87,STANDARD,"2021-03-13 02:58:00",136
114465,PMO87,STANDARD,"2021-03-13 03:00:00",136
114515,PMO87,STANDARD,"2021-03-13 03:02:00",136
114565,PMO87,STANDARD,"2021-03-13 03:04:00",136
114620,PMO87,STANDARD,"2021-03-13 03:08:00",136
114670,PMO87,STANDARD,"2021-03-13 03:09:00",136
114720,PMO87,STANDARD,"2021-03-13 03:11:00",136
114769,PMO87,STANDARD,"2021-03-13 03:13:00",136
114824,PMO87,STANDARD,"2021-03-13 03:15:00",136
114875,PMO87,STANDARD,"2021-03-13 03:17:00",136
114924,PMO87,STANDARD,"2021-03-13 03:19:00",136
114974,PMO87,STANDARD,"2021-03-13 03:20:00",136
115024,PMO87,STANDARD,"2021-03-13 03:22:00",136
115079,PMO87,STANDARD,"2021-03-13 03:24:00",136
115129,PMO87,STANDARD,"2021-03-13 03:26:00",136
115179,PMO87,STANDARD,"2021-03-13 03:28:00",136
115228,PMO87,STANDARD,"2021-03-13 03:32:00",136
115283,PMO87,STANDARD,"2021-03-13 03:33:00",136
115334,PMO87,STANDARD,"2021-03-13 03:35:00",136
115383,PMO87,STANDARD,"2021-03-13 03:37:00",136
115433,PMO87,STANDARD,"2021-03-13 03:39:00",136
115483,PMO87,STANDARD,"2021-03-13 03:41:00",136
115538,PMO87,STANDARD,"2021-03-13 03:43:00",136
115588,PMO87,STANDARD,"2021-03-13 03:45:00",136
115638,PMO87,STANDARD,"2021-03-13 03:46:00",136
115687,PMO87,STANDARD,"2021-03-13 03:48:00",136
115742,PMO87,STANDARD,"2021-03-13 03:50:00",136
115793,PMO87,STANDARD,"2021-03-13 03:52:00",136
115842,PMO87,STANDARD,"2021-03-13 03:56:00",136
115892,PMO87,STANDARD,"2021-03-13 03:57:00",136
115942,PMO87,STANDARD,"2021-03-13 03:59:00",136
115997,PMO87,STANDARD,"2021-03-13 04:01:00",136
116047,PMO87,STANDARD,"2021-03-13 04:03:00",136
116097,PMO87,STANDARD,"2021-03-13 04:05:00",136
116146,PMO87,STANDARD,"2021-03-13 04:07:00",136
116201,PMO87,STANDARD,"2021-03-13 04:09:00",136
116252,PMO87,STANDARD,"2021-03-13 04:10:00",136
116301,PMO87,STANDARD,"2021-03-13 04:12:00",136
116351,PMO87,STANDARD,"2021-03-13 04:14:00",136
116401,PMO87,STANDARD,"2021-03-13 04:16:00",136
116456,PMO87,STANDARD,"2021-03-13 04:18:00",136
116506,PMO87,STANDARD,"2021-03-13 04:22:00",136
116556,PMO87,STANDARD,"2021-03-13 04:23:00",136
116605,PMO87,STANDARD,"2021-03-13 04:25:00",136
116660,PMO87,STANDARD,"2021-03-13 04:27:00",136
116711,PMO87,STANDARD,"2021-03-13 04:29:00",136
116760,PMO87,STANDARD,"2021-03-13 04:31:00",136
116810,PMO87,STANDARD,"2021-03-13 04:33:00",136
116860,PMO87,STANDARD,"2021-03-13 04:34:00",136
116915,PMO87,STANDARD,"2021-03-13 04:36:00",135
116966,PMO87,STANDARD,"2021-03-13 04:38:00",135
