id,code_parking,type_compteur,horodatage,places_disponibles
108666,PMO26,MOTOR_BIKE,"2021-03-12 23:14:00",16
108714,PMO26,MOTOR_BIKE,"2021-03-12 23:16:00",16
108763,PMO26,MOTOR_BIKE,"2021-03-12 23:18:00",16
108813,PMO26,MOTOR_BIKE,"2021-03-12 23:20:00",16
108870,PMO26,MOTOR_BIKE,"2021-03-12 23:22:00",16
108921,PMO26,MOTOR_BIKE,"2021-03-12 23:24:00",16
108968,PMO26,MOTOR_BIKE,"2021-03-12 23:26:00",16
109018,PMO26,MOTOR_BIKE,"2021-03-12 23:27:00",16
109074,PMO26,MOTOR_BIKE,"2021-03-12 23:29:00",16
109125,PMO26,MOTOR_BIKE,"2021-03-12 23:31:00",16
109173,PMO26,MOTOR_BIKE,"2021-03-12 23:33:00",16
109222,PMO26,MOTOR_BIKE,"2021-03-12 23:35:00",16
109272,PMO26,MOTOR_BIKE,"2021-03-12 23:37:00",16
109329,PMO26,MOTOR_BIKE,"2021-03-12 23:40:00",16
109380,PMO26,MOTOR_BIKE,"2021-03-12 23:42:00",16
109427,PMO26,MOTOR_BIKE,"2021-03-12 23:44:00",16
109477,PMO26,MOTOR_BIKE,"2021-03-12 23:46:00",16
109533,PMO26,MOTOR_BIKE,"2021-03-12 23:48:00",16
109584,PMO26,MOTOR_BIKE,"2021-03-12 23:50:00",16
109632,PMO26,MOTOR_BIKE,"2021-03-12 23:52:00",16
109681,PMO26,MOTOR_BIKE,"2021-03-12 23:54:00",16
109731,PMO26,MOTOR_BIKE,"2021-03-12 23:56:00",16
109788,PMO26,MOTOR_BIKE,"2021-03-12 23:58:00",16
109839,PMO26,MOTOR_BIKE,"2021-03-12 23:59:00",16
109886,PMO26,MOTOR_BIKE,"2021-03-13 00:01:00",16
109936,PMO26,MOTOR_BIKE,"2021-03-13 00:03:00",16
109992,PMO26,MOTOR_BIKE,"2021-03-13 00:06:00",16
110043,PMO26,MOTOR_BIKE,"2021-03-13 00:08:00",16
110091,PMO26,MOTOR_BIKE,"2021-03-13 00:10:00",16
110140,PMO26,MOTOR_BIKE,"2021-03-13 00:12:00",16
110190,PMO26,MOTOR_BIKE,"2021-03-13 00:14:00",16
110247,PMO26,MOTOR_BIKE,"2021-03-13 00:16:00",16
110298,PMO26,MOTOR_BIKE,"2021-03-13 00:18:00",16
110345,PMO26,MOTOR_BIKE,"2021-03-13 00:20:00",16
110395,PMO26,MOTOR_BIKE,"2021-03-13 00:22:00",16
110451,PMO26,MOTOR_BIKE,"2021-03-13 00:24:00",16
110502,PMO26,MOTOR_BIKE,"2021-03-13 00:26:00",16
110550,PMO26,MOTOR_BIKE,"2021-03-13 00:28:00",16
110599,PMO26,MOTOR_BIKE,"2021-03-13 00:30:00",16
110649,PMO26,MOTOR_BIKE,"2021-03-13 00:32:00",16
110706,PMO26,MOTOR_BIKE,"2021-03-13 00:34:00",16
110757,PMO26,MOTOR_BIKE,"2021-03-13 00:36:00",16
110804,PMO26,MOTOR_BIKE,"2021-03-13 00:38:00",16
110854,PMO26,MOTOR_BIKE,"2021-03-13 00:40:00",16
110910,PMO26,MOTOR_BIKE,"2021-03-13 00:42:00",16
110961,PMO26,MOTOR_BIKE,"2021-03-13 00:43:00",16
111009,PMO26,MOTOR_BIKE,"2021-03-13 00:46:00",16
111058,PMO26,MOTOR_BIKE,"2021-03-13 00:48:00",16
111108,PMO26,MOTOR_BIKE,"2021-03-13 00:49:00",16
111165,PMO26,MOTOR_BIKE,"2021-03-13 00:51:00",16
111216,PMO26,MOTOR_BIKE,"2021-03-13 00:53:00",16
111263,PMO26,MOTOR_BIKE,"2021-03-13 00:55:00",16
111313,PMO26,MOTOR_BIKE,"2021-03-13 00:57:00",16
111369,PMO26,MOTOR_BIKE,"2021-03-13 00:59:00",16
111420,PMO26,MOTOR_BIKE,"2021-03-13 01:01:00",16
111468,PMO26,MOTOR_BIKE,"2021-03-13 01:03:00",16
111517,PMO26,MOTOR_BIKE,"2021-03-13 01:05:00",16
111567,PMO26,MOTOR_BIKE,"2021-03-13 01:07:00",16
111624,PMO26,MOTOR_BIKE,"2021-03-13 01:09:00",16
111675,PMO26,MOTOR_BIKE,"2021-03-13 01:11:00",16
111722,PMO26,MOTOR_BIKE,"2021-03-13 01:14:00",16
111772,PMO26,MOTOR_BIKE,"2021-03-13 01:16:00",16
111828,PMO26,MOTOR_BIKE,"2021-03-13 01:18:00",16
111879,PMO26,MOTOR_BIKE,"2021-03-13 01:20:00",16
111927,PMO26,MOTOR_BIKE,"2021-03-13 01:22:00",16
111976,PMO26,MOTOR_BIKE,"2021-03-13 01:24:00",16
112026,PMO26,MOTOR_BIKE,"2021-03-13 01:26:00",16
112083,PMO26,MOTOR_BIKE,"2021-03-13 01:28:00",16
112134,PMO26,MOTOR_BIKE,"2021-03-13 01:30:00",16
112181,PMO26,MOTOR_BIKE,"2021-03-13 01:32:00",16
112231,PMO26,MOTOR_BIKE,"2021-03-13 01:34:00",16
112287,PMO26,MOTOR_BIKE,"2021-03-13 01:36:00",16
112338,PMO26,MOTOR_BIKE,"2021-03-13 01:38:00",16
112386,PMO26,MOTOR_BIKE,"2021-03-13 01:40:00",16
112435,PMO26,MOTOR_BIKE,"2021-03-13 01:41:00",16
112485,PMO26,MOTOR_BIKE,"2021-03-13 01:43:00",16
112542,PMO26,MOTOR_BIKE,"2021-03-13 01:45:00",16
112593,PMO26,MOTOR_BIKE,"2021-03-13 01:47:00",16
112640,PMO26,MOTOR_BIKE,"2021-03-13 01:49:00",16
112690,PMO26,MOTOR_BIKE,"2021-03-13 01:51:00",16
112746,PMO26,MOTOR_BIKE,"2021-03-13 01:53:00",16
112797,PMO26,MOTOR_BIKE,"2021-03-13 01:55:00",16
112845,PMO26,MOTOR_BIKE,"2021-03-13 01:57:00",16
112894,PMO26,MOTOR_BIKE,"2021-03-13 01:59:00",16
112944,PMO26,MOTOR_BIKE,"2021-03-13 02:01:00",16
113001,PMO26,MOTOR_BIKE,"2021-03-13 02:03:00",16
113052,PMO26,MOTOR_BIKE,"2021-03-13 02:05:00",16
113099,PMO26,MOTOR_BIKE,"2021-03-13 02:07:00",16
113149,PMO26,MOTOR_BIKE,"2021-03-13 02:10:00",16
113205,PMO26,MOTOR_BIKE,"2021-03-13 02:12:00",16
113256,PMO26,MOTOR_BIKE,"2021-03-13 02:14:00",16
113304,PMO26,MOTOR_BIKE,"2021-03-13 02:16:00",16
113353,PMO26,MOTOR_BIKE,"2021-03-13 02:18:00",16
113403,PMO26,MOTOR_BIKE,"2021-03-13 02:20:00",16
113460,PMO26,MOTOR_BIKE,"2021-03-13 02:22:00",16
113511,PMO26,MOTOR_BIKE,"2021-03-13 02:24:00",16
113558,PMO26,MOTOR_BIKE,"2021-03-13 02:26:00",16
113608,PMO26,MOTOR_BIKE,"2021-03-13 02:28:00",16
113664,PMO26,MOTOR_BIKE,"2021-03-13 02:30:00",16
113715,PMO26,MOTOR_BIKE,"2021-03-13 02:32:00",16
113763,PMO26,MOTOR_BIKE,"2021-03-13 02:34:00",16
113812,PMO26,MOTOR_BIKE,"2021-03-13 02:36:00",16
113862,PMO26,MOTOR_BIKE,"2021-03-13 02:38:00",16
113919,PMO26,MOTOR_BIKE,"2021-03-13 02:40:00",16
113970,PMO26,MOTOR_BIKE,"2021-03-13 02:42:00",16
114017,PMO26,MOTOR_BIKE,"2021-03-13 02:43:00",16
114067,PMO26,MOTOR_BIKE,"2021-03-13 02:45:00",16
114123,PMO26,MOTOR_BIKE,"2021-03-13 02:47:00",16
114174,PMO26,MOTOR_BIKE,"2021-03-13 02:49:00",16
114222,PMO26,MOTOR_BIKE,"2021-03-13 02:51:00",16
114271,PMO26,MOTOR_BIKE,"2021-03-13 02:53:00",16
114321,PMO26,MOTOR_BIKE,"2021-03-13 02:55:00",16
114378,PMO26,MOTOR_BIKE,"2021-03-13 02:57:00",16
114429,PMO26,MOTOR_BIKE,"2021-03-13 03:00:00",16
114476,PMO26,MOTOR_BIKE,"2021-03-13 03:02:00",16
114526,PMO26,MOTOR_BIKE,"2021-03-13 03:04:00",16
114582,PMO26,MOTOR_BIKE,"2021-03-13 03:06:00",16
114633,PMO26,MOTOR_BIKE,"2021-03-13 03:08:00",16
114681,PMO26,MOTOR_BIKE,"2021-03-13 03:10:00",16
114730,PMO26,MOTOR_BIKE,"2021-03-13 03:12:00",16
114780,PMO26,MOTOR_BIKE,"2021-03-13 03:14:00",16
114837,PMO26,MOTOR_BIKE,"2021-03-13 03:16:00",16
114888,PMO26,MOTOR_BIKE,"2021-03-13 03:18:00",16
114935,PMO26,MOTOR_BIKE,"2021-03-13 03:20:00",16
114985,PMO26,MOTOR_BIKE,"2021-03-13 03:21:00",16
115041,PMO26,MOTOR_BIKE,"2021-03-13 03:23:00",16
115092,PMO26,MOTOR_BIKE,"2021-03-13 03:26:00",16
115140,PMO26,MOTOR_BIKE,"2021-03-13 03:28:00",16
115189,PMO26,MOTOR_BIKE,"2021-03-13 03:30:00",16
115239,PMO26,MOTOR_BIKE,"2021-03-13 03:32:00",16
115296,PMO26,MOTOR_BIKE,"2021-03-13 03:34:00",16
115347,PMO26,MOTOR_BIKE,"2021-03-13 03:36:00",16
115394,PMO26,MOTOR_BIKE,"2021-03-13 03:38:00",16
115444,PMO26,MOTOR_BIKE,"2021-03-13 03:40:00",16
115500,PMO26,MOTOR_BIKE,"2021-03-13 03:42:00",16
115551,PMO26,MOTOR_BIKE,"2021-03-13 03:44:00",16
115599,PMO26,MOTOR_BIKE,"2021-03-13 03:46:00",16
115648,PMO26,MOTOR_BIKE,"2021-03-13 03:48:00",16
115698,PMO26,MOTOR_BIKE,"2021-03-13 03:50:00",16
115755,PMO26,MOTOR_BIKE,"2021-03-13 03:52:00",16
115806,PMO26,MOTOR_BIKE,"2021-03-13 03:54:00",16
115853,PMO26,MOTOR_BIKE,"2021-03-13 03:56:00",16
115903,PMO26,MOTOR_BIKE,"2021-03-13 03:58:00",16
115959,PMO26,MOTOR_BIKE,"2021-03-13 04:00:00",16
116010,PMO26,MOTOR_BIKE,"2021-03-13 04:02:00",16
116058,PMO26,MOTOR_BIKE,"2021-03-13 04:04:00",16
116107,PMO26,MOTOR_BIKE,"2021-03-13 04:06:00",16
