id,code_parking,type_compteur,horodatage,places_disponibles
112174,PMO10,MOTOR_BIKE,"2021-03-13 01:32:00",0
112224,PMO10,MOTOR_BIKE,"2021-03-13 01:34:00",0
112273,PMO10,MOTOR_BIKE,"2021-03-13 01:36:00",0
112322,PMO10,MOTOR_BIKE,"2021-03-13 01:38:00",0
112378,PMO10,MOTOR_BIKE,"2021-03-13 01:40:00",0
112429,PMO10,MOTOR_BIKE,"2021-03-13 01:42:00",0
112478,PMO10,MOTOR_BIKE,"2021-03-13 01:44:00",0
112527,PMO10,MOTOR_BIKE,"2021-03-13 01:46:00",0
112583,PMO10,MOTOR_BIKE,"2021-03-13 01:48:00",0
112633,PMO10,MOTOR_BIKE,"2021-03-13 01:50:00",0
112683,PMO10,MOTOR_BIKE,"2021-03-13 01:52:00",0
112732,PMO10,MOTOR_BIKE,"2021-03-13 01:54:00",0
112781,PMO10,MOTOR_BIKE,"2021-03-13 01:56:00",0
112837,PMO10,MOTOR_BIKE,"2021-03-13 01:58:00",0
112888,PMO10,MOTOR_BIKE,"2021-03-13 02:00:00",0
112937,PMO10,MOTOR_BIKE,"2021-03-13 02:02:00",0
112986,PMO10,MOTOR_BIKE,"2021-03-13 02:04:00",0
113042,PMO10,MOTOR_BIKE,"2021-03-13 02:06:00",0
113092,PMO10,MOTOR_BIKE,"2021-03-13 02:08:00",0
113142,PMO10,MOTOR_BIKE,"2021-03-13 02:10:00",0
113191,PMO10,MOTOR_BIKE,"2021-03-13 02:12:00",0
113240,PMO10,MOTOR_BIKE,"2021-03-13 02:14:00",0
113296,PMO10,MOTOR_BIKE,"2021-03-13 02:16:00",0
113347,PMO10,MOTOR_BIKE,"2021-03-13 02:18:00",0
113396,PMO10,MOTOR_BIKE,"2021-03-13 02:20:00",0
113445,PMO10,MOTOR_BIKE,"2021-03-13 02:22:00",0
113501,PMO10,MOTOR_BIKE,"2021-03-13 02:24:00",0
113551,PMO10,MOTOR_BIKE,"2021-03-13 02:26:00",0
113601,PMO10,MOTOR_BIKE,"2021-03-13 02:28:00",0
113650,PMO10,MOTOR_BIKE,"2021-03-13 02:30:00",0
113699,PMO10,MOTOR_BIKE,"2021-03-13 02:32:00",0
113755,PMO10,MOTOR_BIKE,"2021-03-13 02:34:00",0
113806,PMO10,MOTOR_BIKE,"2021-03-13 02:36:00",0
113855,PMO10,MOTOR_BIKE,"2021-03-13 02:38:00",0
113904,PMO10,MOTOR_BIKE,"2021-03-13 02:40:00",0
113960,PMO10,MOTOR_BIKE,"2021-03-13 02:42:00",0
114010,PMO10,MOTOR_BIKE,"2021-03-13 02:44:00",0
114060,PMO10,MOTOR_BIKE,"2021-03-13 02:46:00",0
114109,PMO10,MOTOR_BIKE,"2021-03-13 02:48:00",0
114158,PMO10,MOTOR_BIKE,"2021-03-13 02:50:00",0
114214,PMO10,MOTOR_BIKE,"2021-03-13 02:52:00",0
114265,PMO10,MOTOR_BIKE,"2021-03-13 02:54:00",0
114314,PMO10,MOTOR_BIKE,"2021-03-13 02:56:00",0
114363,PMO10,MOTOR_BIKE,"2021-03-13 02:58:00",0
114419,PMO10,MOTOR_BIKE,"2021-03-13 03:00:00",0
114469,PMO10,MOTOR_BIKE,"2021-03-13 03:02:00",0
114519,PMO10,MOTOR_BIKE,"2021-03-13 03:04:00",0
114568,PMO10,MOTOR_BIKE,"2021-03-13 03:06:00",0
114617,PMO10,MOTOR_BIKE,"2021-03-13 03:08:00",0
114673,PMO10,MOTOR_BIKE,"2021-03-13 03:10:00",0
114724,PMO10,MOTOR_BIKE,"2021-03-13 03:12:00",0
114773,PMO10,MOTOR_BIKE,"2021-03-13 03:14:00",0
114822,PMO10,MOTOR_BIKE,"2021-03-13 03:16:00",0
114878,PMO10,MOTOR_BIKE,"2021-03-13 03:18:00",0
114928,PMO10,MOTOR_BIKE,"2021-03-13 03:20:00",0
114978,PMO10,MOTOR_BIKE,"2021-03-13 03:22:00",0
115027,PMO10,MOTOR_BIKE,"2021-03-13 03:24:00",0
115076,PMO10,MOTOR_BIKE,"2021-03-13 03:26:00",0
115132,PMO10,MOTOR_BIKE,"2021-03-13 03:28:00",0
115183,PMO10,MOTOR_BIKE,"2021-03-13 03:30:00",0
115232,PMO10,MOTOR_BIKE,"2021-03-13 03:32:00",0
115281,PMO10,MOTOR_BIKE,"2021-03-13 03:34:00",0
115337,PMO10,MOTOR_BIKE,"2021-03-13 03:36:00",0
115387,PMO10,MOTOR_BIKE,"2021-03-13 03:38:00",0
115437,PMO10,MOTOR_BIKE,"2021-03-13 03:40:00",0
115486,PMO10,MOTOR_BIKE,"2021-03-13 03:42:00",0
115535,PMO10,MOTOR_BIKE,"2021-03-13 03:44:00",0
115591,PMO10,MOTOR_BIKE,"2021-03-13 03:46:00",0
115642,PMO10,MOTOR_BIKE,"2021-03-13 03:48:00",0
115691,PMO10,MOTOR_BIKE,"2021-03-13 03:50:00",0
115740,PMO10,MOTOR_BIKE,"2021-03-13 03:52:00",0
115796,PMO10,MOTOR_BIKE,"2021-03-13 03:54:00",0
115846,PMO10,MOTOR_BIKE,"2021-03-13 03:56:00",0
115896,PMO10,MOTOR_BIKE,"2021-03-13 03:58:00",0
115945,PMO10,MOTOR_BIKE,"2021-03-13 04:00:00",0
115994,PMO10,MOTOR_BIKE,"2021-03-13 04:02:00",0
116050,PMO10,MOTOR_BIKE,"2021-03-13 04:04:00",0
116101,PMO10,MOTOR_BIKE,"2021-03-13 04:06:00",0
116150,PMO10,MOTOR_BIKE,"2021-03-13 04:08:00",0
116199,PMO10,MOTOR_BIKE,"2021-03-13 04:10:00",0
116255,PMO10,MOTOR_BIKE,"2021-03-13 04:12:00",0
116305,PMO10,MOTOR_BIKE,"2021-03-13 04:14:00",0
116355,PMO10,MOTOR_BIKE,"2021-03-13 04:16:00",0
116404,PMO10,MOTOR_BIKE,"2021-03-13 04:18:00",0
116453,PMO10,MOTOR_BIKE,"2021-03-13 04:20:00",0
116509,PMO10,MOTOR_BIKE,"2021-03-13 04:22:00",0
116560,PMO10,MOTOR_BIKE,"2021-03-13 04:24:00",0
116609,PMO10,MOTOR_BIKE,"2021-03-13 04:26:00",0
116658,PMO10,MOTOR_BIKE,"2021-03-13 04:28:00",0
116714,PMO10,MOTOR_BIKE,"2021-03-13 04:30:00",0
116764,PMO10,MOTOR_BIKE,"2021-03-13 04:32:00",0
116814,PMO10,MOTOR_BIKE,"2021-03-13 04:34:00",0
116863,PMO10,MOTOR_BIKE,"2021-03-13 04:36:00",0
116912,PMO10,MOTOR_BIKE,"2021-03-13 04:38:00",0
116968,PMO10,MOTOR_BIKE,"2021-03-13 04:40:00",0
117019,PMO10,MOTOR_BIKE,"2021-03-13 04:42:00",0
117068,PMO10,MOTOR_BIKE,"2021-03-13 04:44:00",0
117117,PMO10,MOTOR_BIKE,"2021-03-13 04:46:00",0
117173,PMO10,MOTOR_BIKE,"2021-03-13 04:48:00",0
117223,PMO10,MOTOR_BIKE,"2021-03-13 04:50:00",0
117273,PMO10,MOTOR_BIKE,"2021-03-13 04:52:00",0
117322,PMO10,MOTOR_BIKE,"2021-03-13 04:54:00",0
117371,PMO10,MOTOR_BIKE,"2021-03-13 04:56:00",0
117427,PMO10,MOTOR_BIKE,"2021-03-13 04:58:00",0
117478,PMO10,MOTOR_BIKE,"2021-03-13 05:00:00",0
117527,PMO10,MOTOR_BIKE,"2021-03-13 05:02:00",0
117576,PMO10,MOTOR_BIKE,"2021-03-13 05:04:00",0
117632,PMO10,MOTOR_BIKE,"2021-03-13 05:06:00",0
117682,PMO10,MOTOR_BIKE,"2021-03-13 05:08:00",0
117732,PMO10,MOTOR_BIKE,"2021-03-13 05:10:00",0
117781,PMO10,MOTOR_BIKE,"2021-03-13 05:12:00",0
117830,PMO10,MOTOR_BIKE,"2021-03-13 05:14:00",0
117886,PMO10,MOTOR_BIKE,"2021-03-13 05:16:00",0
117937,PMO10,MOTOR_BIKE,"2021-03-13 05:18:00",0
117986,PMO10,MOTOR_BIKE,"2021-03-13 05:20:00",0
118035,PMO10,MOTOR_BIKE,"2021-03-13 05:22:00",0
118091,PMO10,MOTOR_BIKE,"2021-03-13 05:24:00",0
118141,PMO10,MOTOR_BIKE,"2021-03-13 05:26:00",0
118191,PMO10,MOTOR_BIKE,"2021-03-13 05:28:00",0
118240,PMO10,MOTOR_BIKE,"2021-03-13 05:30:00",0
118289,PMO10,MOTOR_BIKE,"2021-03-13 05:32:00",0
118345,PMO10,MOTOR_BIKE,"2021-03-13 05:34:00",0
118396,PMO10,MOTOR_BIKE,"2021-03-13 05:36:00",0
118445,PMO10,MOTOR_BIKE,"2021-03-13 05:38:00",0
118494,PMO10,MOTOR_BIKE,"2021-03-13 05:40:00",0
118550,PMO10,MOTOR_BIKE,"2021-03-13 05:42:00",0
118600,PMO10,MOTOR_BIKE,"2021-03-13 05:44:00",0
118650,PMO10,MOTOR_BIKE,"2021-03-13 05:46:00",0
118699,PMO10,MOTOR_BIKE,"2021-03-13 05:48:00",0
118748,PMO10,MOTOR_BIKE,"2021-03-13 05:50:00",0
118804,PMO10,MOTOR_BIKE,"2021-03-13 05:52:00",0
118855,PMO10,MOTOR_BIKE,"2021-03-13 05:54:00",0
118904,PMO10,MOTOR_BIKE,"2021-03-13 05:56:00",0
118953,PMO10,MOTOR_BIKE,"2021-03-13 05:58:00",0
119009,PMO10,MOTOR_BIKE,"2021-03-13 06:00:00",0
119059,PMO10,MOTOR_BIKE,"2021-03-13 06:02:00",0
119109,PMO10,MOTOR_BIKE,"2021-03-13 06:04:00",0
119158,PMO10,MOTOR_BIKE,"2021-03-13 06:06:00",0
119207,PMO10,MOTOR_BIKE,"2021-03-13 06:08:00",0
119263,PMO10,MOTOR_BIKE,"2021-03-13 06:10:00",0
119314,PMO10,MOTOR_BIKE,"2021-03-13 06:12:00",0
119363,PMO10,MOTOR_BIKE,"2021-03-13 06:14:00",0
119412,PMO10,MOTOR_BIKE,"2021-03-13 06:16:00",0
119468,PMO10,MOTOR_BIKE,"2021-03-13 06:18:00",0
119518,PMO10,MOTOR_BIKE,"2021-03-13 06:20:00",0
119568,PMO10,MOTOR_BIKE,"2021-03-13 06:22:00",0
119617,PMO10,MOTOR_BIKE,"2021-03-13 06:24:00",0
119666,PMO10,MOTOR_BIKE,"2021-03-13 06:26:00",0
119722,PMO10,MOTOR_BIKE,"2021-03-13 06:28:00",0
119773,PMO10,MOTOR_BIKE,"2021-03-13 06:30:00",0
119822,PMO10,MOTOR_BIKE,"2021-03-13 06:32:00",0
