id,code_parking,type_compteur,horodatage,places_disponibles
114348,PMO06,DISABLED,"2021-03-13 02:57:00",5
114397,PMO06,DISABLED,"2021-03-13 02:59:00",5
114448,PMO06,DISABLED,"2021-03-13 03:01:00",5
114497,PMO06,DISABLED,"2021-03-13 03:03:00",5
114548,PMO06,DISABLED,"2021-03-13 03:05:00",5
114603,PMO06,DISABLED,"2021-03-13 03:07:00",5
114652,PMO06,DISABLED,"2021-03-13 03:09:00",5
114702,PMO06,DISABLED,"2021-03-13 03:11:00",5
114752,PMO06,DISABLED,"2021-03-13 03:13:00",5
114807,PMO06,DISABLED,"2021-03-13 03:15:00",5
114857,PMO06,DISABLED,"2021-03-13 03:17:00",5
114906,PMO06,DISABLED,"2021-03-13 03:19:00",5
114956,PMO06,DISABLED,"2021-03-13 03:21:00",5
115007,PMO06,DISABLED,"2021-03-13 03:23:00",5
115062,PMO06,DISABLED,"2021-03-13 03:25:00",5
115111,PMO06,DISABLED,"2021-03-13 03:27:00",5
115161,PMO06,DISABLED,"2021-03-13 03:30:00",5
115211,PMO06,DISABLED,"2021-03-13 03:32:00",5
115266,PMO06,DISABLED,"2021-03-13 03:34:00",5
115316,PMO06,DISABLED,"2021-03-13 03:36:00",5
115366,PMO06,DISABLED,"2021-03-13 03:38:00",5
115415,PMO06,DISABLED,"2021-03-13 03:40:00",5
115466,PMO06,DISABLED,"2021-03-13 03:42:00",5
115521,PMO06,DISABLED,"2021-03-13 03:43:00",5
115571,PMO06,DISABLED,"2021-03-13 03:45:00",5
115620,PMO06,DISABLED,"2021-03-13 03:47:00",5
115670,PMO06,DISABLED,"2021-03-13 03:49:00",5
115725,PMO06,DISABLED,"2021-03-13 03:51:00",5
115775,PMO06,DISABLED,"2021-03-13 03:53:00",5
115825,PMO06,DISABLED,"2021-03-13 03:55:00",5
115874,PMO06,DISABLED,"2021-03-13 03:57:00",5
115925,PMO06,DISABLED,"2021-03-13 03:59:00",5
115980,PMO06,DISABLED,"2021-03-13 04:01:00",5
116030,PMO06,DISABLED,"2021-03-13 04:03:00",5
116079,PMO06,DISABLED,"2021-03-13 04:05:00",5
116129,PMO06,DISABLED,"2021-03-13 04:07:00",5
116184,PMO06,DISABLED,"2021-03-13 04:09:00",5
116234,PMO06,DISABLED,"2021-03-13 04:11:00",5
116284,PMO06,DISABLED,"2021-03-13 04:13:00",5
116333,PMO06,DISABLED,"2021-03-13 04:15:00",5
116384,PMO06,DISABLED,"2021-03-13 04:17:00",5
116438,PMO06,DISABLED,"2021-03-13 04:19:00",5
116489,PMO06,DISABLED,"2021-03-13 04:21:00",5
116538,PMO06,DISABLED,"2021-03-13 04:23:00",5
116588,PMO06,DISABLED,"2021-03-13 04:26:00",5
116643,PMO06,DISABLED,"2021-03-13 04:28:00",5
116693,PMO06,DISABLED,"2021-03-13 04:30:00",5
116743,PMO06,DISABLED,"2021-03-13 04:32:00",5
116792,PMO06,DISABLED,"2021-03-13 04:34:00",5
116843,PMO06,DISABLED,"2021-03-13 04:36:00",5
116898,PMO06,DISABLED,"2021-03-13 04:38:00",5
116948,PMO06,DISABLED,"2021-03-13 04:40:00",5
116997,PMO06,DISABLED,"2021-03-13 04:42:00",5
117047,PMO06,DISABLED,"2021-03-13 04:44:00",5
117102,PMO06,DISABLED,"2021-03-13 04:45:00",5
117152,PMO06,DISABLED,"2021-03-13 04:47:00",5
117201,PMO06,DISABLED,"2021-03-13 04:49:00",5
117251,PMO06,DISABLED,"2021-03-13 04:51:00",5
117302,PMO06,DISABLED,"2021-03-13 04:53:00",5
117357,PMO06,DISABLED,"2021-03-13 04:55:00",5
117407,PMO06,DISABLED,"2021-03-13 04:57:00",5
117456,PMO06,DISABLED,"2021-03-13 04:59:00",5
117506,PMO06,DISABLED,"2021-03-13 05:01:00",5
117560,PMO06,DISABLED,"2021-03-13 05:03:00",5
117611,PMO06,DISABLED,"2021-03-13 05:05:00",5
117661,PMO06,DISABLED,"2021-03-13 05:07:00",5
117710,PMO06,DISABLED,"2021-03-13 05:09:00",5
117761,PMO06,DISABLED,"2021-03-13 05:11:00",5
117816,PMO06,DISABLED,"2021-03-13 05:13:00",5
117866,PMO06,DISABLED,"2021-03-13 05:15:00",5
117915,PMO06,DISABLED,"2021-03-13 05:17:00",5
117965,PMO06,DISABLED,"2021-03-13 05:20:00",5
118020,PMO06,DISABLED,"2021-03-13 05:22:00",5
118070,PMO06,DISABLED,"2021-03-13 05:24:00",5
118120,PMO06,DISABLED,"2021-03-13 05:25:00",5
118169,PMO06,DISABLED,"2021-03-13 05:28:00",5
118220,PMO06,DISABLED,"2021-03-13 05:30:00",5
118275,PMO06,DISABLED,"2021-03-13 05:31:00",5
118325,PMO06,DISABLED,"2021-03-13 05:33:00",5
118374,PMO06,DISABLED,"2021-03-13 05:35:00",5
118424,PMO06,DISABLED,"2021-03-13 05:37:00",5
118478,PMO06,DISABLED,"2021-03-13 05:39:00",5
118529,PMO06,DISABLED,"2021-03-13 05:41:00",5
118579,PMO06,DISABLED,"2021-03-13 05:44:00",5
118628,PMO06,DISABLED,"2021-03-13 05:46:00",5
118679,PMO06,DISABLED,"2021-03-13 05:48:00",5
118734,PMO06,DISABLED,"2021-03-13 05:50:00",5
118784,PMO06,DISABLED,"2021-03-13 05:51:00",5
118833,PMO06,DISABLED,"2021-03-13 05:53:00",5
118883,PMO06,DISABLED,"2021-03-13 05:55:00",5
118938,PMO06,DISABLED,"2021-03-13 05:57:00",5
118987,PMO06,DISABLED,"2021-03-13 05:59:00",5
119038,PMO06,DISABLED,"2021-03-13 06:01:00",5
119087,PMO06,DISABLED,"2021-03-13 06:03:00",5
119138,PMO06,DISABLED,"2021-03-13 06:05:00",5
119193,PMO06,DISABLED,"2021-03-13 06:07:00",5
119242,PMO06,DISABLED,"2021-03-13 06:09:00",5
119292,PMO06,DISABLED,"2021-03-13 06:12:00",5
119342,PMO06,DISABLED,"2021-03-13 06:14:00",5
119397,PMO06,DISABLED,"2021-03-13 06:16:00",5
119447,PMO06,DISABLED,"2021-03-13 06:18:00",5
119496,PMO06,DISABLED,"2021-03-13 06:19:00",5
119546,PMO06,DISABLED,"2021-03-13 06:22:00",5
119597,PMO06,DISABLED,"2021-03-13 06:23:00",5
119652,PMO06,DISABLED,"2021-03-13 06:25:00",5
119702,PMO06,DISABLED,"2021-03-13 06:27:00",5
119750,PMO06,DISABLED,"2021-03-13 06:29:00",5
119801,PMO06,DISABLED,"2021-03-13 06:31:00",5
119856,PMO06,DISABLED,"2021-03-13 06:33:00",5
119906,PMO06,DISABLED,"2021-03-13 06:35:00",5
119956,PMO06,DISABLED,"2021-03-13 06:37:00",5
120005,PMO06,DISABLED,"2021-03-13 06:39:00",5
120056,PMO06,DISABLED,"2021-03-13 06:41:00",5
120111,PMO06,DISABLED,"2021-03-13 06:43:00",5
120161,PMO06,DISABLED,"2021-03-13 06:45:00",5
120210,PMO06,DISABLED,"2021-03-13 06:47:00",5
120260,PMO06,DISABLED,"2021-03-13 06:50:00",5
120315,PMO06,DISABLED,"2021-03-13 06:52:00",5
120365,PMO06,DISABLED,"2021-03-13 06:54:00",5
120415,PMO06,DISABLED,"2021-03-13 06:56:00",5
120464,PMO06,DISABLED,"2021-03-13 06:58:00",5
120515,PMO06,DISABLED,"2021-03-13 06:59:00",5
120570,PMO06,DISABLED,"2021-03-13 07:01:00",5
120620,PMO06,DISABLED,"2021-03-13 07:03:00",5
120669,PMO06,DISABLED,"2021-03-13 07:06:00",5
120719,PMO06,DISABLED,"2021-03-13 07:07:00",5
120774,PMO06,DISABLED,"2021-03-13 07:10:00",5
120824,PMO06,DISABLED,"2021-03-13 07:12:00",5
120874,PMO06,DISABLED,"2021-03-13 07:14:00",5
120923,PMO06,DISABLED,"2021-03-13 07:15:00",5
120974,PMO06,DISABLED,"2021-03-13 07:17:00",5
121028,PMO06,DISABLED,"2021-03-13 07:19:00",5
121079,PMO06,DISABLED,"2021-03-13 07:21:00",5
121128,PMO06,DISABLED,"2021-03-13 07:23:00",5
121178,PMO06,DISABLED,"2021-03-13 07:25:00",5
