id,code_parking,type_compteur,horodatage,places_disponibles
112030,PMO06,STANDARD,"2021-03-13 01:26:00",97
112079,PMO06,STANDARD,"2021-03-13 01:27:00",97
112129,PMO06,STANDARD,"2021-03-13 01:29:00",97
112185,PMO06,STANDARD,"2021-03-13 01:31:00",97
112235,PMO06,STANDARD,"2021-03-13 01:33:00",97
112285,PMO06,STANDARD,"2021-03-13 01:35:00",97
112334,PMO06,STANDARD,"2021-03-13 01:37:00",97
112384,PMO06,STANDARD,"2021-03-13 01:39:00",97
112440,PMO06,STANDARD,"2021-03-13 01:41:00",97
112489,PMO06,STANDARD,"2021-03-13 01:43:00",97
112538,PMO06,STANDARD,"2021-03-13 01:45:00",97
112588,PMO06,STANDARD,"2021-03-13 01:48:00",97
112644,PMO06,STANDARD,"2021-03-13 01:50:00",97
112694,PMO06,STANDARD,"2021-03-13 01:52:00",97
112743,PMO06,STANDARD,"2021-03-13 01:54:00",97
112793,PMO06,STANDARD,"2021-03-13 01:56:00",97
112843,PMO06,STANDARD,"2021-03-13 01:58:00",97
112899,PMO06,STANDARD,"2021-03-13 01:59:00",97
112948,PMO06,STANDARD,"2021-03-13 02:01:00",97
112997,PMO06,STANDARD,"2021-03-13 02:03:00",97
113047,PMO06,STANDARD,"2021-03-13 02:05:00",97
113103,PMO06,STANDARD,"2021-03-13 02:07:00",85
113153,PMO06,STANDARD,"2021-03-13 02:09:00",97
113202,PMO06,STANDARD,"2021-03-13 02:11:00",97
113252,PMO06,STANDARD,"2021-03-13 02:13:00",97
113302,PMO06,STANDARD,"2021-03-13 02:15:00",97
113358,PMO06,STANDARD,"2021-03-13 02:17:00",97
113407,PMO06,STANDARD,"2021-03-13 02:19:00",97
113456,PMO06,STANDARD,"2021-03-13 02:21:00",97
113506,PMO06,STANDARD,"2021-03-13 02:24:00",85
113562,PMO06,STANDARD,"2021-03-13 02:26:00",97
113612,PMO06,STANDARD,"2021-03-13 02:28:00",97
113661,PMO06,STANDARD,"2021-03-13 02:30:00",97
113711,PMO06,STANDARD,"2021-03-13 02:32:00",97
113761,PMO06,STANDARD,"2021-03-13 02:33:00",97
113817,PMO06,STANDARD,"2021-03-13 02:35:00",97
113866,PMO06,STANDARD,"2021-03-13 02:37:00",97
113915,PMO06,STANDARD,"2021-03-13 02:39:00",85
113965,PMO06,STANDARD,"2021-03-13 02:42:00",97
114022,PMO06,STANDARD,"2021-03-13 02:44:00",97
114072,PMO06,STANDARD,"2021-03-13 02:46:00",97
114121,PMO06,STANDARD,"2021-03-13 02:48:00",97
114170,PMO06,STANDARD,"2021-03-13 02:50:00",97
114220,PMO06,STANDARD,"2021-03-13 02:52:00",97
114276,PMO06,STANDARD,"2021-03-13 02:53:00",97
114325,PMO06,STANDARD,"2021-03-13 02:56:00",85
114374,PMO06,STANDARD,"2021-03-13 02:57:00",97
114424,PMO06,STANDARD,"2021-03-13 02:59:00",97
114480,PMO06,STANDARD,"2021-03-13 03:01:00",97
114530,PMO06,STANDARD,"2021-03-13 03:03:00",97
114579,PMO06,STANDARD,"2021-03-13 03:05:00",97
114629,PMO06,STANDARD,"2021-03-13 03:07:00",97
114679,PMO06,STANDARD,"2021-03-13 03:09:00",97
114735,PMO06,STANDARD,"2021-03-13 03:11:00",97
114784,PMO06,STANDARD,"2021-03-13 03:13:00",97
114833,PMO06,STANDARD,"2021-03-13 03:15:00",96
114883,PMO06,STANDARD,"2021-03-13 03:17:00",97
114939,PMO06,STANDARD,"2021-03-13 03:19:00",97
114989,PMO06,STANDARD,"2021-03-13 03:21:00",97
115038,PMO06,STANDARD,"2021-03-13 03:23:00",97
115088,PMO06,STANDARD,"2021-03-13 03:25:00",97
115138,PMO06,STANDARD,"2021-03-13 03:27:00",97
115194,PMO06,STANDARD,"2021-03-13 03:30:00",96
115243,PMO06,STANDARD,"2021-03-13 03:32:00",97
115293,PMO06,STANDARD,"2021-03-13 03:34:00",97
115342,PMO06,STANDARD,"2021-03-13 03:36:00",97
115399,PMO06,STANDARD,"2021-03-13 03:38:00",96
