id,code_parking,type_compteur,horodatage,places_disponibles
114759,PMO73,MOTOR_BIKE,"2021-03-13 03:13:00",1
114803,PMO73,MOTOR_BIKE,"2021-03-13 03:15:00",1
114861,PMO73,MOTOR_BIKE,"2021-03-13 03:17:00",1
114912,PMO73,MOTOR_BIKE,"2021-03-13 03:19:00",1
114963,PMO73,MOTOR_BIKE,"2021-03-13 03:21:00",1
115008,PMO73,MOTOR_BIKE,"2021-03-13 03:23:00",1
115057,PMO73,MOTOR_BIKE,"2021-03-13 03:25:00",1
115116,PMO73,MOTOR_BIKE,"2021-03-13 03:27:00",1
115167,PMO73,MOTOR_BIKE,"2021-03-13 03:29:00",1
115218,PMO73,MOTOR_BIKE,"2021-03-13 03:31:00",1
115262,PMO73,MOTOR_BIKE,"2021-03-13 03:33:00",1
115320,PMO73,MOTOR_BIKE,"2021-03-13 03:35:00",1
115371,PMO73,MOTOR_BIKE,"2021-03-13 03:38:00",1
115422,PMO73,MOTOR_BIKE,"2021-03-13 03:39:00",1
115467,PMO73,MOTOR_BIKE,"2021-03-13 03:42:00",1
115516,PMO73,MOTOR_BIKE,"2021-03-13 03:43:00",1
115575,PMO73,MOTOR_BIKE,"2021-03-13 03:46:00",1
115626,PMO73,MOTOR_BIKE,"2021-03-13 03:47:00",1
115677,PMO73,MOTOR_BIKE,"2021-03-13 03:49:00",1
115721,PMO73,MOTOR_BIKE,"2021-03-13 03:51:00",1
115779,PMO73,MOTOR_BIKE,"2021-03-13 03:53:00",1
115830,PMO73,MOTOR_BIKE,"2021-03-13 03:55:00",1
115881,PMO73,MOTOR_BIKE,"2021-03-13 03:57:00",1
115926,PMO73,MOTOR_BIKE,"2021-03-13 03:59:00",1
115975,PMO73,MOTOR_BIKE,"2021-03-13 04:01:00",1
116034,PMO73,MOTOR_BIKE,"2021-03-13 04:03:00",1
116085,PMO73,MOTOR_BIKE,"2021-03-13 04:05:00",1
116136,PMO73,MOTOR_BIKE,"2021-03-13 04:07:00",1
116180,PMO73,MOTOR_BIKE,"2021-03-13 04:09:00",1
116238,PMO73,MOTOR_BIKE,"2021-03-13 04:11:00",1
116289,PMO73,MOTOR_BIKE,"2021-03-13 04:13:00",1
116340,PMO73,MOTOR_BIKE,"2021-03-13 04:16:00",1
116385,PMO73,MOTOR_BIKE,"2021-03-13 04:17:00",1
116434,PMO73,MOTOR_BIKE,"2021-03-13 04:20:00",1
116493,PMO73,MOTOR_BIKE,"2021-03-13 04:21:00",1
116544,PMO73,MOTOR_BIKE,"2021-03-13 04:24:00",1
116595,PMO73,MOTOR_BIKE,"2021-03-13 04:25:00",1
116639,PMO73,MOTOR_BIKE,"2021-03-13 04:27:00",1
116697,PMO73,MOTOR_BIKE,"2021-03-13 04:29:00",1
116748,PMO73,MOTOR_BIKE,"2021-03-13 04:31:00",1
116799,PMO73,MOTOR_BIKE,"2021-03-13 04:33:00",1
116844,PMO73,MOTOR_BIKE,"2021-03-13 04:35:00",1
116893,PMO73,MOTOR_BIKE,"2021-03-13 04:37:00",1
116952,PMO73,MOTOR_BIKE,"2021-03-13 04:39:00",1
117003,PMO73,MOTOR_BIKE,"2021-03-13 04:41:00",1
117054,PMO73,MOTOR_BIKE,"2021-03-13 04:43:00",1
117098,PMO73,MOTOR_BIKE,"2021-03-13 04:45:00",1
117156,PMO73,MOTOR_BIKE,"2021-03-13 04:47:00",1
117207,PMO73,MOTOR_BIKE,"2021-03-13 04:49:00",1
117258,PMO73,MOTOR_BIKE,"2021-03-13 04:51:00",1
117303,PMO73,MOTOR_BIKE,"2021-03-13 04:54:00",1
117352,PMO73,MOTOR_BIKE,"2021-03-13 04:55:00",1
117411,PMO73,MOTOR_BIKE,"2021-03-13 04:58:00",1
117462,PMO73,MOTOR_BIKE,"2021-03-13 04:59:00",1
117513,PMO73,MOTOR_BIKE,"2021-03-13 05:02:00",1
117557,PMO73,MOTOR_BIKE,"2021-03-13 05:03:00",1
117615,PMO73,MOTOR_BIKE,"2021-03-13 05:05:00",1
117666,PMO73,MOTOR_BIKE,"2021-03-13 05:07:00",1
117717,PMO73,MOTOR_BIKE,"2021-03-13 05:09:00",1
117762,PMO73,MOTOR_BIKE,"2021-03-13 05:11:00",1
117811,PMO73,MOTOR_BIKE,"2021-03-13 05:13:00",1
117870,PMO73,MOTOR_BIKE,"2021-03-13 05:15:00",1
117921,PMO73,MOTOR_BIKE,"2021-03-13 05:17:00",1
117972,PMO73,MOTOR_BIKE,"2021-03-13 05:19:00",1
118016,PMO73,MOTOR_BIKE,"2021-03-13 05:21:00",1
118074,PMO73,MOTOR_BIKE,"2021-03-13 05:23:00",1
118125,PMO73,MOTOR_BIKE,"2021-03-13 05:25:00",1
118176,PMO73,MOTOR_BIKE,"2021-03-13 05:27:00",1
118221,PMO73,MOTOR_BIKE,"2021-03-13 05:29:00",1
118270,PMO73,MOTOR_BIKE,"2021-03-13 05:32:00",1
118329,PMO73,MOTOR_BIKE,"2021-03-13 05:33:00",1
118380,PMO73,MOTOR_BIKE,"2021-03-13 05:36:00",1
118431,PMO73,MOTOR_BIKE,"2021-03-13 05:37:00",1
118475,PMO73,MOTOR_BIKE,"2021-03-13 05:40:00",1
118533,PMO73,MOTOR_BIKE,"2021-03-13 05:41:00",1
