id,code_parking,type_compteur,horodatage,places_disponibles
111250,PMO73,STANDARD,"2021-03-13 00:55:00",12
111308,PMO73,STANDARD,"2021-03-13 00:57:00",12
111359,PMO73,STANDARD,"2021-03-13 00:59:00",12
111410,PMO73,STANDARD,"2021-03-13 01:01:00",12
111455,PMO73,STANDARD,"2021-03-13 01:03:00",12
111505,PMO73,STANDARD,"2021-03-13 01:06:00",12
111563,PMO73,STANDARD,"2021-03-13 01:07:00",12
111614,PMO73,STANDARD,"2021-03-13 01:10:00",12
111660,PMO73,STANDARD,"2021-03-13 01:11:00",12
111709,PMO73,STANDARD,"2021-03-13 01:14:00",12
111767,PMO73,STANDARD,"2021-03-13 01:15:00",12
111818,PMO73,STANDARD,"2021-03-13 01:17:00",12
111869,PMO73,STANDARD,"2021-03-13 01:19:00",12
111914,PMO73,STANDARD,"2021-03-13 01:21:00",12
111964,PMO73,STANDARD,"2021-03-13 01:23:00",12
112022,PMO73,STANDARD,"2021-03-13 01:25:00",12
112073,PMO73,STANDARD,"2021-03-13 01:27:00",12
112119,PMO73,STANDARD,"2021-03-13 01:29:00",12
112168,PMO73,STANDARD,"2021-03-13 01:31:00",12
112226,PMO73,STANDARD,"2021-03-13 01:33:00",12
112277,PMO73,STANDARD,"2021-03-13 01:35:00",12
112328,PMO73,STANDARD,"2021-03-13 01:37:00",12
112373,PMO73,STANDARD,"2021-03-13 01:39:00",12
112423,PMO73,STANDARD,"2021-03-13 01:41:00",12
112481,PMO73,STANDARD,"2021-03-13 01:44:00",12
112532,PMO73,STANDARD,"2021-03-13 01:45:00",12
112578,PMO73,STANDARD,"2021-03-13 01:48:00",12
112627,PMO73,STANDARD,"2021-03-13 01:49:00",12
112685,PMO73,STANDARD,"2021-03-13 01:52:00",12
112736,PMO73,STANDARD,"2021-03-13 01:53:00",12
112787,PMO73,STANDARD,"2021-03-13 01:55:00",12
112832,PMO73,STANDARD,"2021-03-13 01:57:00",12
112882,PMO73,STANDARD,"2021-03-13 01:59:00",12
112940,PMO73,STANDARD,"2021-03-13 02:01:00",12
112991,PMO73,STANDARD,"2021-03-13 02:03:00",12
113037,PMO73,STANDARD,"2021-03-13 02:05:00",12
113086,PMO73,STANDARD,"2021-03-13 02:07:00",12
113144,PMO73,STANDARD,"2021-03-13 02:09:00",12
113195,PMO73,STANDARD,"2021-03-13 02:11:00",12
113246,PMO73,STANDARD,"2021-03-13 02:13:00",12
113291,PMO73,STANDARD,"2021-03-13 02:15:00",12
113341,PMO73,STANDARD,"2021-03-13 02:17:00",12
113399,PMO73,STANDARD,"2021-03-13 02:19:00",12
113450,PMO73,STANDARD,"2021-03-13 02:22:00",12
113496,PMO73,STANDARD,"2021-03-13 02:23:00",12
113545,PMO73,STANDARD,"2021-03-13 02:26:00",12
113603,PMO73,STANDARD,"2021-03-13 02:27:00",12
113654,PMO73,STANDARD,"2021-03-13 02:30:00",12
113705,PMO73,STANDARD,"2021-03-13 02:31:00",12
113750,PMO73,STANDARD,"2021-03-13 02:33:00",12
113800,PMO73,STANDARD,"2021-03-13 02:35:00",12
113858,PMO73,STANDARD,"2021-03-13 02:37:00",12
113909,PMO73,STANDARD,"2021-03-13 02:39:00",12
113955,PMO73,STANDARD,"2021-03-13 02:41:00",12
114004,PMO73,STANDARD,"2021-03-13 02:43:00",12
114062,PMO73,STANDARD,"2021-03-13 02:45:00",12
114113,PMO73,STANDARD,"2021-03-13 02:47:00",12
114164,PMO73,STANDARD,"2021-03-13 02:49:00",12
114209,PMO73,STANDARD,"2021-03-13 02:51:00",12
114259,PMO73,STANDARD,"2021-03-13 02:53:00",12
114317,PMO73,STANDARD,"2021-03-13 02:55:00",12
114368,PMO73,STANDARD,"2021-03-13 02:57:00",12
114414,PMO73,STANDARD,"2021-03-13 03:00:00",12
114463,PMO73,STANDARD,"2021-03-13 03:01:00",12
114521,PMO73,STANDARD,"2021-03-13 03:04:00",12
114572,PMO73,STANDARD,"2021-03-13 03:05:00",12
114623,PMO73,STANDARD,"2021-03-13 03:08:00",12
114668,PMO73,STANDARD,"2021-03-13 03:09:00",12
114718,PMO73,STANDARD,"2021-03-13 03:11:00",12
114776,PMO73,STANDARD,"2021-03-13 03:13:00",12
114827,PMO73,STANDARD,"2021-03-13 03:15:00",12
114873,PMO73,STANDARD,"2021-03-13 03:17:00",12
114922,PMO73,STANDARD,"2021-03-13 03:19:00",12
114980,PMO73,STANDARD,"2021-03-13 03:21:00",12
115031,PMO73,STANDARD,"2021-03-13 03:23:00",12
115082,PMO73,STANDARD,"2021-03-13 03:25:00",12
115127,PMO73,STANDARD,"2021-03-13 03:27:00",12
115177,PMO73,STANDARD,"2021-03-13 03:29:00",12
115235,PMO73,STANDARD,"2021-03-13 03:31:00",12
115286,PMO73,STANDARD,"2021-03-13 03:33:00",12
115332,PMO73,STANDARD,"2021-03-13 03:35:00",12
115381,PMO73,STANDARD,"2021-03-13 03:38:00",12
115439,PMO73,STANDARD,"2021-03-13 03:39:00",12
115490,PMO73,STANDARD,"2021-03-13 03:42:00",12
115541,PMO73,STANDARD,"2021-03-13 03:43:00",12
115586,PMO73,STANDARD,"2021-03-13 03:46:00",12
115636,PMO73,STANDARD,"2021-03-13 03:47:00",12
115694,PMO73,STANDARD,"2021-03-13 03:49:00",12
115745,PMO73,STANDARD,"2021-03-13 03:51:00",12
115791,PMO73,STANDARD,"2021-03-13 03:53:00",12
115840,PMO73,STANDARD,"2021-03-13 03:55:00",12
115898,PMO73,STANDARD,"2021-03-13 03:57:00",12
115949,PMO73,STANDARD,"2021-03-13 03:59:00",12
116000,PMO73,STANDARD,"2021-03-13 04:01:00",12
116045,PMO73,STANDARD,"2021-03-13 04:03:00",12
116095,PMO73,STANDARD,"2021-03-13 04:05:00",12
116153,PMO73,STANDARD,"2021-03-13 04:07:00",12
116204,PMO73,STANDARD,"2021-03-13 04:09:00",12
116250,PMO73,STANDARD,"2021-03-13 04:11:00",12
116299,PMO73,STANDARD,"2021-03-13 04:13:00",12
116357,PMO73,STANDARD,"2021-03-13 04:16:00",12
