id,code_parking,type_compteur,horodatage,places_disponibles
112454,PMO17,MOTOR_BIKE,"2021-03-13 01:41:00",0
112502,PMO17,MOTOR_BIKE,"2021-03-13 01:44:00",0
112552,PMO17,MOTOR_BIKE,"2021-03-13 01:45:00",0
112603,PMO17,MOTOR_BIKE,"2021-03-13 01:48:00",0
112654,PMO17,MOTOR_BIKE,"2021-03-13 01:49:00",0
112707,PMO17,MOTOR_BIKE,"2021-03-13 01:52:00",0
112756,PMO17,MOTOR_BIKE,"2021-03-13 01:53:00",0
112806,PMO17,MOTOR_BIKE,"2021-03-13 01:55:00",0
112858,PMO17,MOTOR_BIKE,"2021-03-13 01:57:00",0
112913,PMO17,MOTOR_BIKE,"2021-03-13 01:59:00",0
112961,PMO17,MOTOR_BIKE,"2021-03-13 02:01:00",0
113011,PMO17,MOTOR_BIKE,"2021-03-13 02:03:00",0
113062,PMO17,MOTOR_BIKE,"2021-03-13 02:05:00",0
113113,PMO17,MOTOR_BIKE,"2021-03-13 02:07:00",0
113166,PMO17,MOTOR_BIKE,"2021-03-13 02:09:00",0
113215,PMO17,MOTOR_BIKE,"2021-03-13 02:11:00",0
113265,PMO17,MOTOR_BIKE,"2021-03-13 02:13:00",0
113317,PMO17,MOTOR_BIKE,"2021-03-13 02:15:00",0
113372,PMO17,MOTOR_BIKE,"2021-03-13 02:17:00",0
113420,PMO17,MOTOR_BIKE,"2021-03-13 02:19:00",0
113470,PMO17,MOTOR_BIKE,"2021-03-13 02:22:00",0
113521,PMO17,MOTOR_BIKE,"2021-03-13 02:23:00",0
113572,PMO17,MOTOR_BIKE,"2021-03-13 02:26:00",0
113625,PMO17,MOTOR_BIKE,"2021-03-13 02:27:00",0
113674,PMO17,MOTOR_BIKE,"2021-03-13 02:30:00",0
113724,PMO17,MOTOR_BIKE,"2021-03-13 02:31:00",0
113776,PMO17,MOTOR_BIKE,"2021-03-13 02:33:00",0
113831,PMO17,MOTOR_BIKE,"2021-03-13 02:35:00",0
113879,PMO17,MOTOR_BIKE,"2021-03-13 02:37:00",0
113929,PMO17,MOTOR_BIKE,"2021-03-13 02:39:00",0
113980,PMO17,MOTOR_BIKE,"2021-03-13 02:41:00",0
114031,PMO17,MOTOR_BIKE,"2021-03-13 02:43:00",0
114084,PMO17,MOTOR_BIKE,"2021-03-13 02:45:00",0
114133,PMO17,MOTOR_BIKE,"2021-03-13 02:47:00",0
114183,PMO17,MOTOR_BIKE,"2021-03-13 02:49:00",0
114235,PMO17,MOTOR_BIKE,"2021-03-13 02:51:00",0
114290,PMO17,MOTOR_BIKE,"2021-03-13 02:53:00",0
114338,PMO17,MOTOR_BIKE,"2021-03-13 02:55:00",0
114388,PMO17,MOTOR_BIKE,"2021-03-13 02:57:00",0
114439,PMO17,MOTOR_BIKE,"2021-03-13 03:00:00",0
114490,PMO17,MOTOR_BIKE,"2021-03-13 03:01:00",0
114543,PMO17,MOTOR_BIKE,"2021-03-13 03:04:00",0
114592,PMO17,MOTOR_BIKE,"2021-03-13 03:05:00",0
114642,PMO17,MOTOR_BIKE,"2021-03-13 03:08:00",0
114694,PMO17,MOTOR_BIKE,"2021-03-13 03:09:00",0
114749,PMO17,MOTOR_BIKE,"2021-03-13 03:11:00",0
114797,PMO17,MOTOR_BIKE,"2021-03-13 03:13:00",0
114847,PMO17,MOTOR_BIKE,"2021-03-13 03:15:00",0
114898,PMO17,MOTOR_BIKE,"2021-03-13 03:17:00",0
114949,PMO17,MOTOR_BIKE,"2021-03-13 03:19:00",0
115002,PMO17,MOTOR_BIKE,"2021-03-13 03:21:00",0
115051,PMO17,MOTOR_BIKE,"2021-03-13 03:23:00",0
115101,PMO17,MOTOR_BIKE,"2021-03-13 03:25:00",0
115153,PMO17,MOTOR_BIKE,"2021-03-13 03:27:00",0
115208,PMO17,MOTOR_BIKE,"2021-03-13 03:29:00",0
115256,PMO17,MOTOR_BIKE,"2021-03-13 03:31:00",0
115306,PMO17,MOTOR_BIKE,"2021-03-13 03:33:00",0
115357,PMO17,MOTOR_BIKE,"2021-03-13 03:35:00",0
115408,PMO17,MOTOR_BIKE,"2021-03-13 03:38:00",0
115461,PMO17,MOTOR_BIKE,"2021-03-13 03:39:00",0
115510,PMO17,MOTOR_BIKE,"2021-03-13 03:42:00",0
115560,PMO17,MOTOR_BIKE,"2021-03-13 03:43:00",0
115612,PMO17,MOTOR_BIKE,"2021-03-13 03:46:00",0
115667,PMO17,MOTOR_BIKE,"2021-03-13 03:47:00",0
115715,PMO17,MOTOR_BIKE,"2021-03-13 03:49:00",0
115765,PMO17,MOTOR_BIKE,"2021-03-13 03:51:00",0
115816,PMO17,MOTOR_BIKE,"2021-03-13 03:53:00",0
115867,PMO17,MOTOR_BIKE,"2021-03-13 03:55:00",0
115920,PMO17,MOTOR_BIKE,"2021-03-13 03:57:00",0
115969,PMO17,MOTOR_BIKE,"2021-03-13 03:59:00",0
116019,PMO17,MOTOR_BIKE,"2021-03-13 04:01:00",0
116071,PMO17,MOTOR_BIKE,"2021-03-13 04:03:00",0
116126,PMO17,MOTOR_BIKE,"2021-03-13 04:05:00",0
116174,PMO17,MOTOR_BIKE,"2021-03-13 04:07:00",0
116224,PMO17,MOTOR_BIKE,"2021-03-13 04:09:00",0
116275,PMO17,MOTOR_BIKE,"2021-03-13 04:11:00",0
116326,PMO17,MOTOR_BIKE,"2021-03-13 04:13:00",0
116379,PMO17,MOTOR_BIKE,"2021-03-13 04:16:00",0
116428,PMO17,MOTOR_BIKE,"2021-03-13 04:17:00",0
116478,PMO17,MOTOR_BIKE,"2021-03-13 04:20:00",0
116530,PMO17,MOTOR_BIKE,"2021-03-13 04:21:00",0
116585,PMO17,MOTOR_BIKE,"2021-03-13 04:24:00",0
116633,PMO17,MOTOR_BIKE,"2021-03-13 04:25:00",0
116683,PMO17,MOTOR_BIKE,"2021-03-13 04:27:00",0
116734,PMO17,MOTOR_BIKE,"2021-03-13 04:29:00",0
116785,PMO17,MOTOR_BIKE,"2021-03-13 04:31:00",0
116838,PMO17,MOTOR_BIKE,"2021-03-13 04:33:00",0
116887,PMO17,MOTOR_BIKE,"2021-03-13 04:35:00",0
116937,PMO17,MOTOR_BIKE,"2021-03-13 04:37:00",0
116989,PMO17,MOTOR_BIKE,"2021-03-13 04:39:00",0
117044,PMO17,MOTOR_BIKE,"2021-03-13 04:41:00",0
117092,PMO17,MOTOR_BIKE,"2021-03-13 04:43:00",0
117142,PMO17,MOTOR_BIKE,"2021-03-13 04:45:00",0
117193,PMO17,MOTOR_BIKE,"2021-03-13 04:47:00",0
117244,PMO17,MOTOR_BIKE,"2021-03-13 04:49:00",0
117297,PMO17,MOTOR_BIKE,"2021-03-13 04:51:00",0
117346,PMO17,MOTOR_BIKE,"2021-03-13 04:54:00",0
117396,PMO17,MOTOR_BIKE,"2021-03-13 04:55:00",0
117448,PMO17,MOTOR_BIKE,"2021-03-13 04:58:00",0
117503,PMO17,MOTOR_BIKE,"2021-03-13 04:59:00",0
117551,PMO17,MOTOR_BIKE,"2021-03-13 05:02:00",0
117601,PMO17,MOTOR_BIKE,"2021-03-13 05:03:00",0
117652,PMO17,MOTOR_BIKE,"2021-03-13 05:05:00",0
117703,PMO17,MOTOR_BIKE,"2021-03-13 05:07:00",0
117756,PMO17,MOTOR_BIKE,"2021-03-13 05:09:00",0
117805,PMO17,MOTOR_BIKE,"2021-03-13 05:11:00",0
117855,PMO17,MOTOR_BIKE,"2021-03-13 05:13:00",0
117907,PMO17,MOTOR_BIKE,"2021-03-13 05:15:00",0
117958,PMO17,MOTOR_BIKE,"2021-03-13 05:17:00",0
118010,PMO17,MOTOR_BIKE,"2021-03-13 05:19:00",0
118060,PMO17,MOTOR_BIKE,"2021-03-13 05:21:00",0
118111,PMO17,MOTOR_BIKE,"2021-03-13 05:23:00",0
118162,PMO17,MOTOR_BIKE,"2021-03-13 05:25:00",0
118215,PMO17,MOTOR_BIKE,"2021-03-13 05:27:00",0
118264,PMO17,MOTOR_BIKE,"2021-03-13 05:29:00",0
118314,PMO17,MOTOR_BIKE,"2021-03-13 05:32:00",0
118366,PMO17,MOTOR_BIKE,"2021-03-13 05:33:00",0
118421,PMO17,MOTOR_BIKE,"2021-03-13 05:36:00",0
118469,PMO17,MOTOR_BIKE,"2021-03-13 05:37:00",0
118519,PMO17,MOTOR_BIKE,"2021-03-13 05:40:00",0
118570,PMO17,MOTOR_BIKE,"2021-03-13 05:41:00",0
118621,PMO17,MOTOR_BIKE,"2021-03-13 05:43:00",0
118674,PMO17,MOTOR_BIKE,"2021-03-13 05:45:00",0
118723,PMO17,MOTOR_BIKE,"2021-03-13 05:47:00",0
118773,PMO17,MOTOR_BIKE,"2021-03-13 05:49:00",0
118825,PMO17,MOTOR_BIKE,"2021-03-13 05:51:00",0
118880,PMO17,MOTOR_BIKE,"2021-03-13 05:53:00",0
118928,PMO17,MOTOR_BIKE,"2021-03-13 05:55:00",0
118978,PMO17,MOTOR_BIKE,"2021-03-13 05:57:00",0
119029,PMO17,MOTOR_BIKE,"2021-03-13 05:59:00",0
119080,PMO17,MOTOR_BIKE,"2021-03-13 06:01:00",0
119133,PMO17,MOTOR_BIKE,"2021-03-13 06:03:00",0
119182,PMO17,MOTOR_BIKE,"2021-03-13 06:05:00",0
119232,PMO17,MOTOR_BIKE,"2021-03-13 06:07:00",0
119284,PMO17,MOTOR_BIKE,"2021-03-13 06:10:00",0
119339,PMO17,MOTOR_BIKE,"2021-03-13 06:11:00",0
119387,PMO17,MOTOR_BIKE,"2021-03-13 06:14:00",0
119437,PMO17,MOTOR_BIKE,"2021-03-13 06:15:00",0
119488,PMO17,MOTOR_BIKE,"2021-03-13 06:18:00",0
119539,PMO17,MOTOR_BIKE,"2021-03-13 06:19:00",0
119592,PMO17,MOTOR_BIKE,"2021-03-13 06:21:00",0
119641,PMO17,MOTOR_BIKE,"2021-03-13 06:23:00",0
119691,PMO17,MOTOR_BIKE,"2021-03-13 06:25:00",0
119743,PMO17,MOTOR_BIKE,"2021-03-13 06:27:00",0
119798,PMO17,MOTOR_BIKE,"2021-03-13 06:29:00",0
119846,PMO17,MOTOR_BIKE,"2021-03-13 06:31:00",0
119896,PMO17,MOTOR_BIKE,"2021-03-13 06:33:00",0
119947,PMO17,MOTOR_BIKE,"2021-03-13 06:35:00",0
119998,PMO17,MOTOR_BIKE,"2021-03-13 06:37:00",0
120051,PMO17,MOTOR_BIKE,"2021-03-13 06:39:00",0
120100,PMO17,MOTOR_BIKE,"2021-03-13 06:41:00",0
120150,PMO17,MOTOR_BIKE,"2021-03-13 06:43:00",0
120202,PMO17,MOTOR_BIKE,"2021-03-13 06:45:00",0
120257,PMO17,MOTOR_BIKE,"2021-03-13 06:48:00",0
120305,PMO17,MOTOR_BIKE,"2021-03-13 06:49:00",0
