id,code_parking,type_compteur,horodatage,places_disponibles
111367,PMO08,DISABLED,"2021-03-13 01:00:00",11
111418,PMO08,DISABLED,"2021-03-13 01:02:00",11
111473,PMO08,DISABLED,"2021-03-13 01:04:00",11
111522,PMO08,DISABLED,"2021-03-13 01:05:00",11
111572,PMO08,DISABLED,"2021-03-13 01:07:00",11
111621,PMO08,DISABLED,"2021-03-13 01:10:00",11
111673,PMO08,DISABLED,"2021-03-13 01:12:00",11
111727,PMO08,DISABLED,"2021-03-13 01:14:00",11
111777,PMO08,DISABLED,"2021-03-13 01:16:00",11
111826,PMO08,DISABLED,"2021-03-13 01:18:00",11
111877,PMO08,DISABLED,"2021-03-13 01:19:00",11
111932,PMO08,DISABLED,"2021-03-13 01:21:00",11
111981,PMO08,DISABLED,"2021-03-13 01:23:00",11
112031,PMO08,DISABLED,"2021-03-13 01:26:00",11
112080,PMO08,DISABLED,"2021-03-13 01:28:00",11
112132,PMO08,DISABLED,"2021-03-13 01:30:00",11
112186,PMO08,DISABLED,"2021-03-13 01:32:00",11
112236,PMO08,DISABLED,"2021-03-13 01:34:00",11
112284,PMO08,DISABLED,"2021-03-13 01:35:00",11
112336,PMO08,DISABLED,"2021-03-13 01:37:00",11
112391,PMO08,DISABLED,"2021-03-13 01:39:00",11
112441,PMO08,DISABLED,"2021-03-13 01:41:00",11
112490,PMO08,DISABLED,"2021-03-13 01:44:00",11
112539,PMO08,DISABLED,"2021-03-13 01:46:00",11
112591,PMO08,DISABLED,"2021-03-13 01:48:00",11
112645,PMO08,DISABLED,"2021-03-13 01:50:00",11
112695,PMO08,DISABLED,"2021-03-13 01:52:00",11
112744,PMO08,DISABLED,"2021-03-13 01:54:00",11
112795,PMO08,DISABLED,"2021-03-13 01:56:00",11
112850,PMO08,DISABLED,"2021-03-13 01:58:00",11
112900,PMO08,DISABLED,"2021-03-13 02:00:00",11
112949,PMO08,DISABLED,"2021-03-13 02:02:00",11
112998,PMO08,DISABLED,"2021-03-13 02:04:00",11
113050,PMO08,DISABLED,"2021-03-13 02:06:00",11
113104,PMO08,DISABLED,"2021-03-13 02:08:00",11
113154,PMO08,DISABLED,"2021-03-13 02:09:00",11
113203,PMO08,DISABLED,"2021-03-13 02:11:00",11
113254,PMO08,DISABLED,"2021-03-13 02:13:00",11
113309,PMO08,DISABLED,"2021-03-13 02:15:00",11
113359,PMO08,DISABLED,"2021-03-13 02:18:00",11
113408,PMO08,DISABLED,"2021-03-13 02:20:00",11
113457,PMO08,DISABLED,"2021-03-13 02:22:00",11
113509,PMO08,DISABLED,"2021-03-13 02:24:00",11
113563,PMO08,DISABLED,"2021-03-13 02:26:00",11
113613,PMO08,DISABLED,"2021-03-13 02:28:00",11
113662,PMO08,DISABLED,"2021-03-13 02:30:00",11
113713,PMO08,DISABLED,"2021-03-13 02:31:00",11
113768,PMO08,DISABLED,"2021-03-13 02:34:00",11
113818,PMO08,DISABLED,"2021-03-13 02:36:00",11
113867,PMO08,DISABLED,"2021-03-13 02:38:00",11
113916,PMO08,DISABLED,"2021-03-13 02:40:00",11
113968,PMO08,DISABLED,"2021-03-13 02:42:00",11
114021,PMO08,DISABLED,"2021-03-13 02:43:00",11
114071,PMO08,DISABLED,"2021-03-13 02:45:00",11
114120,PMO08,DISABLED,"2021-03-13 02:47:00",11
114172,PMO08,DISABLED,"2021-03-13 02:50:00",11
114227,PMO08,DISABLED,"2021-03-13 02:52:00",11
114277,PMO08,DISABLED,"2021-03-13 02:54:00",11
